188,205
188,207
188,209
188,303
188,313
189,190
189,191
189,192
189,195
189,197
189,199
189,200
189,203
189,205
189,206
189,207
189,209
189,287
190,191
190,192
190,194
190,195
190,196
190,197
190,198
190,199
190,200
190,201
190,203
190,205
190,207
190,208
190,226
191,192
191,195
191,196
191,197
191,199
191,200
191,201
191,202
191,203
191,204
191,205
191,206
191,207
191,208
192,193
192,194
192,195
192,196
192,197
192,198
192,199
192,200
192,201
192,202
192,203
192,204
192,205
192,206
192,208
192,209
192,226
192,231
192,232
192,293
192,294
192,295
192,297
192,304
192,305
192,307
192,310
192,319
192,326
193,195
193,196
193,197
193,200
193,202
193,204
193,206
193,209
193,223
194,195
194,197
194,200
194,202
194,203
194,311
195,196
195,197
195,198
195,199
195,200
195,201
195,202
195,203
195,204
195,205
195,206
195,207
195,209
195,211
195,233
195,293
196,197
196,199
196,200
196,201
196,202
196,203
196,204
196,205
196,206
196,208
196,209
196,216
196,221
196,272
196,303
196,308
196,317
197,198
197,199
197,200
197,202
197,203
197,204
197,205
197,206
197,207
197,209
197,220
197,224
197,226
197,231
197,241
197,294
197,297
197,298
197,303
197,307
197,317
197,318
197,322
197,326
198,199
198,200
198,202
198,203
198,204
198,205
198,206
198,207
198,209
198,305
199,200
199,203
199,204
199,205
199,206
199,207
199,209
199,233
199,259
199,284
199,311
200,201
200,202
200,203
200,204
200,205
200,206
200,207
200,208
200,209
200,210
200,213
200,222
200,225
200,235
200,244
200,254
200,255
200,256
200,258
200,260
200,277
200,288
200,292
200,307
200,326
201,205
201,209
202,204
202,209
202,235
202,302
202,305
202,308
203,204
203,205
203,206
203,207
203,209
203,221
203,231
204,207
204,245
205,206
205,207
205,208
205,209
205,226
206,209
206,243
207,209
207,210
208,209
208,212
209,325
210,211
210,212
210,213
210,214
210,215
210,216
210,217
210,219
210,220
210,222
210,223
210,224
210,225
210,227
210,228
210,229
210,230
210,231
210,232
210,233
210,234
210,235
210,236
210,238
210,240
210,241
210,242
210,243
210,244
210,245
210,246
210,247
210,250
210,251
210,253
210,254
210,255
210,256
210,257
210,258
210,268
210,269
210,271
210,277
210,284
210,290
210,292
211,212
211,213
211,214
211,215
211,217
211,219
211,221
211,222
211,223
211,224
211,225
211,226
211,227
211,228
211,229
211,230
211,231
211,232
211,233
211,234
211,235
211,236
211,237
211,238
211,240
211,241
211,242
211,243
211,244
211,245
211,246
211,248
211,249
211,250
211,251
211,253
211,299
212,215
212,219
212,220
212,221
212,224
212,225
212,226
212,227
212,228
212,229
212,233
212,234
212,235
212,236
212,240
212,241
212,242
212,245
212,246
212,248
212,249
212,250
212,251
212,268
212,284
213,214
213,215
213,216
213,217
213,219
213,220
213,221
213,222
213,223
213,224
213,225
213,226
213,227
213,228
213,229
213,230
213,231
213,232
213,233
213,234
213,235
213,236
213,238
213,240
213,241
213,242
213,243
213,244
213,245
213,246
213,251
213,252
213,253
213,254
213,268
213,269
213,274
213,277
213,284
213,285
213,312
213,326
214,216
214,217
214,219
214,221
214,222
214,228
214,230
214,231
214,232
214,233
214,234
214,235
214,238
214,240
214,242
214,243
214,244
214,245
214,251
214,253
214,268
214,277
215,216
215,217
215,218
215,219
215,220
215,221
215,224
215,225
215,226
215,227
215,229
215,231
215,232
215,233
215,234
215,235
215,236
215,237
215,240
215,241
215,242
215,243
215,244
215,249
215,250
215,251
215,252
215,253
215,297
216,219
216,220
216,221
216,222
216,225
216,226
216,228
216,230
216,231
216,232
216,233
216,234
216,236
216,238
216,240
216,241
216,242
216,243
216,244
216,245
216,251
216,253
216,268
216,274
216,287
216,292
217,218
217,219
217,220
217,221
217,222
217,223
217,224
217,225
217,226
217,227
217,228
217,229
217,231
217,232
217,233
217,235
217,236
217,237
217,239
217,240
217,241
217,242
217,243
217,244
217,245
217,246
217,247
217,250
217,251
217,253
217,287
217,292
218,220
218,222
218,224
218,226
218,227
218,229
218,231
218,232
218,233
218,234
218,235
218,236
218,237
218,242
218,243
218,244
218,249
218,250
218,256
218,265
218,274
218,276
218,281
218,284
219,220
219,221
219,222
219,224
219,225
219,226
219,227
219,228
219,229
219,230
219,231
219,233
219,235
219,236
219,238
219,240
219,241
219,242
219,243
219,244
219,245
219,247
219,249
219,250
219,251
219,253
219,273
219,298
219,301
219,318
220,221
220,222
220,223
220,224
220,225
220,226
220,227
220,228
220,229
220,230
220,231
220,233
220,235
220,236
220,237
220,238
220,239
220,240
220,241
220,242
220,243
220,244
220,245
220,246
220,251
220,273
220,278
220,297
220,319
221,223
221,224
221,225
221,226
221,227
221,228
221,229
221,230
221,231
221,232
221,233
221,234
221,235
221,236
221,237
221,239
221,240
221,241
221,242
221,243
221,244
221,245
221,246
221,249
221,250
221,251
221,260
222,223
222,224
222,225
222,226
222,227
222,228
222,230
222,232
222,233
222,234
222,236
222,237
222,238
222,241
222,242
222,243
222,244
222,245
222,250
222,251
222,255
222,256
222,258
222,260
222,261
222,263
222,265
222,268
222,269
222,271
222,274
222,276
222,277
222,278
222,281
222,284
222,287
222,291
222,319
223,224
223,226
223,227
223,228
223,229
223,231
223,232
223,235
223,236
223,237
223,239
223,240
223,241
223,242
223,243
223,244
223,245
223,246
223,250
223,251
223,272
224,226
224,227
224,228
224,229
224,230
224,231
224,232
224,233
224,234
224,235
224,236
224,237
224,238
224,239
224,240
224,241
224,242
224,243
224,246
224,247
224,249
224,250
224,253
224,256
224,259
224,268
224,278
224,287
224,294
224,298
224,299
224,304
224,307
224,309
224,319
224,322
225,226
225,227
225,228
225,229
225,230
225,231
225,232
225,233
225,234
225,235
225,236
225,237
225,238
225,240
225,241
225,242
225,243
225,244
225,245
225,246
225,247
225,249
225,250
225,251
225,252
225,253
225,268
225,274
225,281
226,227
226,228
226,229
226,230
226,231
226,233
226,234
226,235
226,236
226,237
226,240
226,241
226,242
226,243
226,244
226,245
226,246
226,250
226,251
226,252
226,254
227,228
227,229
227,230
227,231
227,232
227,233
227,234
227,235
227,236
227,237
227,238
227,240
227,241
227,242
227,243
227,244
227,245
227,249
227,250
227,251
227,255
227,259
227,274
227,287
227,288
227,298
227,314
227,322
228,229
228,230
228,231
228,232
228,233
228,234
228,235
228,236
228,237
228,240
228,241
228,242
228,243
228,244
228,245
228,246
228,247
228,249
228,250
228,251
228,253
228,255
228,262
228,269
228,272
228,275
228,281
228,282
228,285
228,286
228,291
228,292
228,293
228,294
228,296
228,297
228,298
228,301
228,304
228,305
228,307
228,318
228,319
228,321
228,326
229,230
229,231
229,233
229,234
229,235
229,236
229,237
229,240
229,242
229,243
229,245
229,249
229,250
229,251
229,259
229,274
229,288
229,298
230,231
230,232
230,233
230,235
230,236
230,240
230,241
230,242
230,243
230,244
230,245
230,246
230,247
230,250
230,251
230,253
231,232
231,233
231,235
231,236
231,238
231,239
231,240
231,241
231,242
231,243
231,244
231,245
231,246
231,249
231,250
231,251
231,253
231,260
231,273
231,287
231,291
231,314
231,317
231,322
232,233
232,234
232,235
232,236
232,238
232,240
232,241
232,242
232,243
232,244
232,245
232,246
232,251
232,253
232,256
232,281
232,287
233,234
233,235
233,236
233,237
233,240
233,241
233,242
233,243
233,244
233,245
233,246
233,247
233,248
233,249
233,250
233,251
233,253
233,273
233,301
233,305
233,309
233,317
233,321
234,235
234,236
234,237
234,238
234,240
234,241
234,242
234,243
234,245
234,251
234,254
234,255
234,256
234,258
234,260
234,262
234,266
234,273
234,274
234,278
234,281
234,287
234,290
234,291
234,304
235,236
235,238
235,240
235,241
235,242
235,243
235,244
235,245
235,247
235,248
235,249
235,250
235,251
235,253
235,255
235,281
235,300
235,301
236,237
236,238
236,239
236,240
236,241
236,242
236,243
236,244
236,246
236,248
236,249
236,250
236,252
236,253
236,291
237,240
237,241
237,245
237,250
237,251
237,255
237,259
237,269
237,276
237,280
237,281
238,241
238,242
238,243
238,253
238,269
238,281
239,251
239,297
240,241
240,242
240,243
240,244
240,245
240,247
240,248
240,249
240,250
240,253
240,271
240,287
241,242
241,243
241,244
241,245
241,246
241,247
241,249
241,250
241,252
241,253
241,305
242,243
242,244
242,245
242,250
242,251
242,253
242,273
242,298
242,304
243,244
243,245
243,248
243,249
243,250
243,252
243,253
243,261
243,272
243,273
243,278
243,279
243,281
243,287
243,291
243,296
243,299
243,303
243,313
243,319
243,323
244,245
244,250
244,251
244,256
244,260
244,262
244,265
244,268
244,269
244,271
244,274
244,277
244,281
244,287
244,292
244,300
244,304
244,305
244,314
244,321
244,323
245,246
245,248
245,249
245,250
245,251
245,253
246,247
246,250
246,253
246,260
247,250
248,249
248,250
249,250
249,271
250,251
250,252
250,253
250,314
251,252
251,281
251,297
252,296
253,254
253,262
253,269
253,271
253,282
253,286
253,290
254,255
254,257
254,258
254,259
254,260
254,261
254,262
254,263
254,265
254,266
254,267
254,268
254,269
254,271
254,272
254,273
254,274
254,276
254,277
254,278
254,279
254,280
254,281
254,282
254,283
254,284
254,286
254,289
254,290
254,302
255,256
255,257
255,258
255,259
255,260
255,261
255,262
255,263
255,264
255,265
255,268
255,269
255,271
255,272
255,273
255,274
255,276
255,277
255,278
255,279
255,280
255,281
255,282
255,283
255,284
255,286
255,287
255,289
255,290
255,291
255,292
255,294
255,298
255,299
255,311
256,257
256,258
256,259
256,260
256,261
256,262
256,263
256,265
256,266
256,268
256,269
256,270
256,271
256,273
256,274
256,275
256,276
256,277
256,278
256,280
256,281
256,282
256,284
256,289
256,290
256,291
256,292
257,258
257,259
257,260
257,261
257,262
257,263
257,264
257,265
257,266
257,269
257,270
257,271
257,272
257,274
257,275
257,276
257,277
257,278
257,279
257,282
257,283
257,284
257,285
257,286
257,287
257,288
257,290
257,291
257,292
258,259
258,260
258,261
258,262
258,263
258,265
258,267
258,269
258,270
258,271
258,272
258,273
258,274
258,275
258,278
258,281
258,282
258,283
258,284
258,286
258,287
258,288
258,289
258,290
258,291
258,292
258,304
259,260
259,265
259,268
259,269
259,270
259,271
259,272
259,273
259,275
259,276
259,277
259,278
259,280
259,286
259,287
259,288
259,294
259,297
259,298
259,299
259,304
259,307
259,322
259,326
260,261
260,262
260,263
260,264
260,265
260,266
260,267
260,268
260,269
260,270
260,271
260,272
260,273
260,274
260,275
260,276
260,277
260,278
260,279
260,280
260,281
260,282
260,283
260,284
260,285
260,287
260,288
260,289
260,290
260,291
260,292
260,294
260,298
260,319
261,264
261,269
261,271
261,274
261,275
261,278
261,279
261,281
261,284
261,288
261,291
261,292
261,304
262,263
262,265
262,266
262,268
262,269
262,270
262,271
262,272
262,273
262,275
262,276
262,277
262,278
262,279
262,281
262,282
262,283
262,285
262,286
262,287
262,288
262,290
262,291
262,292
262,301
262,303
263,264
263,265
263,266
263,268
263,269
263,270
263,271
263,272
263,273
263,274
263,276
263,277
263,278
263,281
263,283
263,284
263,285
263,286
263,288
263,290
263,291
263,292
263,299
263,302
263,319
263,326
264,267
264,271
264,273
264,274
264,276
264,278
264,280
264,282
264,284
264,287
264,288
264,289
264,292
265,266
265,268
265,269
265,270
265,272
265,274
265,276
265,277
265,279
265,281
265,282
265,283
265,284
265,285
265,287
265,288
265,291
265,296
266,268
266,269
266,270
266,271
266,272
266,273
266,275
266,277
266,281
266,283
266,285
266,286
266,287
266,288
266,289
266,290
266,291
266,305
267,268
267,269
267,271
267,273
267,274
267,275
267,276
267,280
267,282
267,287
267,288
267,289
267,292
267,298
267,325
268,269
268,270
268,271
268,272
268,273
268,274
268,275
268,277
268,278
268,279
268,280
268,281
268,282
268,283
268,284
268,285
268,286
268,287
268,288
268,289
268,290
268,291
268,292
268,302
268,304
268,322
269,270
269,271
269,272
269,273
269,274
269,276
269,277
269,278
269,279
269,280
269,281
269,282
269,283
269,284
269,286
269,287
269,288
269,289
269,290
269,291
269,292
269,299
269,304
269,309
269,310
269,319
269,325
270,271
270,272
270,273
270,274
270,276
270,277
270,278
270,281
270,282
270,283
270,284
270,285
270,286
270,287
270,291
270,293
270,317
271,272
271,273
271,274
271,275
271,276
271,277
271,278
271,279
271,281
271,282
271,283
271,284
271,285
271,286
271,287
271,288
271,289
271,290
271,291
271,292
271,299
272,273
272,274
272,276
272,277
272,278
272,281
272,282
272,283
272,284
272,285
272,287
272,288
272,290
272,291
272,292
272,296
273,274
273,275
273,276
273,277
273,278
273,279
273,281
273,282
273,283
273,284
273,285
273,286
273,287
273,288
273,289
273,290
273,291
273,292
274,275
274,276
274,278
274,281
274,282
274,284
274,287
274,289
274,290
274,305
275,278
275,282
275,284
275,285
275,287
275,288
275,289
275,290
275,292
276,277
276,278
276,279
276,280
276,283
276,284
276,287
276,288
276,289
276,291
276,292
277,278
277,281
277,282
277,283
277,284
277,285
277,286
277,287
277,289
277,290
277,291
277,292
277,305
278,279
278,281
278,282
278,283
278,284
278,287
278,289
278,290
278,291
278,292
278,300
278,319
279,282
279,286
279,287
279,289
279,290
279,319
280,282
280,287
280,288
280,289
280,291
280,292
281,283
281,284
281,287
281,290
281,291
281,292
282,284
282,286
282,287
282,288
282,290
282,291
282,292
282,299
282,309
282,311
283,286
283,287
283,289
283,290
283,292
284,286
284,287
284,288
284,289
284,291
284,311
285,287
285,288
285,290
285,292
285,307
286,287
286,290
286,291
287,288
287,289
287,291
287,292
287,296
288,289
288,291
289,291
289,302
289,304
290,291
291,322
292,318
293,295
293,296
293,297
293,298
293,299
293,300
293,301
293,302
293,303
293,304
293,305
293,307
293,308
293,309
293,310
293,311
293,312
293,313
293,314
293,315
293,316
293,317
293,318
293,320
293,321
293,323
293,324
293,325
293,326
294,298
294,299
294,301
294,304
294,307
294,310
294,313
294,317
294,319
294,321
294,322
294,325
294,326
295,297
295,299
295,300
295,302
295,303
295,304
295,305
295,308
295,310
295,312
295,315
295,323
295,325
296,297
296,298
296,299
296,300
296,301
296,303
296,304
296,305
296,307
296,308
296,309
296,310
296,311
296,312
296,313
296,314
296,315
296,317
296,318
296,319
296,320
296,321
296,322
296,323
296,324
296,325
296,326
297,298
297,299
297,300
297,301
297,302
297,303
297,304
297,305
297,307
297,310
297,311
297,312
297,313
297,314
297,316
297,317
297,318
297,319
297,320
297,321
297,325
297,326
298,299
298,304
298,305
298,307
298,308
298,309
298,315
298,317
298,318
298,319
298,320
298,321
298,322
298,324
298,325
299,300
299,301
299,302
299,303
299,305
299,307
299,311
299,314
299,315
299,316
299,319
299,322
299,323
299,325
299,326
300,302
300,303
300,304
300,305
300,307
300,309
300,311
300,314
300,316
300,317
300,319
300,323
300,326
301,302
301,303
301,304
301,305
301,307
301,308
301,309
301,311
301,312
301,315
301,319
301,321
301,323
301,325
301,326
302,303
302,304
302,305
302,314
302,318
302,319
302,321
302,323
302,325
302,326
303,304
303,305
303,307
303,309
303,310
303,312
303,313
303,314
303,315
303,316
303,317
303,318
303,319
303,320
303,321
303,322
303,323
303,324
303,325
303,326
304,305
304,306
304,307
304,309
304,310
304,311
304,312
304,313
304,314
304,315
304,317
304,318
304,319
304,320
304,321
304,322
304,323
304,324
304,325
304,326
305,307
305,308
305,309
305,310
305,312
305,313
305,319
305,321
305,322
305,324
305,326
306,307
306,311
306,317
307,309
307,310
307,312
307,315
307,316
307,317
307,318
307,319
307,322
307,323
307,325
308,309
308,311
308,319
308,321
308,325
309,310
309,311
309,312
309,313
309,314
309,315
309,317
309,318
309,319
309,320
309,322
309,323
309,324
309,326
310,311
310,313
310,314
310,315
310,317
310,318
310,319
310,320
310,321
310,322
310,323
310,324
310,325
310,326
311,312
311,313
311,314
311,315
311,316
311,317
311,318
311,319
311,320
311,321
311,326
312,313
312,315
312,316
312,317
312,318
312,319
312,320
312,322
312,324
313,315
313,316
313,317
313,318
313,319
313,320
313,324
313,325
313,326
314,316
314,323
314,324
314,326
315,319
315,320
315,324
316,317
317,319
317,321
317,323
317,324
317,326
318,319
318,320
318,321
318,322
318,323
318,324
318,325
318,326
319,320
319,322
319,324
319,326
320,323
320,325
321,322
321,325
321,326
322,323
323,324
323,326
0,8,32
0,8,33
0,12,34
0,32,33
0,32,103
0,33,46
0,34,46
0,37,38
0,37,41
0,37,55
0,37,103
0,38,47
0,38,61
0,38,63
0,38,65
0,38,67
0,41,47
0,41,57
0,41,103
0,44,53
0,44,65
0,47,51
0,47,57
0,47,67
0,47,103
0,51,57
0,51,66
0,53,57
0,53,58
0,53,65
0,53,66
0,55,57
0,57,103
0,58,59
0,85,99
0,99,103
2,3,13
2,3,35
2,3,36
2,3,41
2,3,57
2,7,12
2,7,15
2,7,19
2,7,28
2,7,32
2,7,35
2,7,36
2,7,57
2,8,32
2,10,32
2,10,57
2,12,27
2,15,30
2,16,27
2,18,19
2,18,36
2,18,95
2,19,24
2,19,28
2,19,32
2,19,36
2,19,57
2,19,95
2,24,95
2,27,34
2,27,36
2,28,35
2,30,34
2,32,36
2,32,57
2,33,57
2,34,36
2,35,57
2,36,57
2,37,41
2,37,55
2,41,57
2,57,103
3,7,19
3,7,23
3,7,33
3,15,26
3,20,23
3,23,36
3,23,51
3,23,57
3,33,51
3,33,55
3,33,57
3,41,57
3,46,57
3,46,103
3,51,55
3,55,66
3,57,103
4,5,26
4,5,30
4,5,31
4,6,15
4,6,31
4,7,31
4,9,26
4,9,30
4,9,31
4,11,28
4,15,22
4,15,26
4,15,30
4,15,31
4,15,187
4,17,22
4,17,29
4,17,30
4,22,27
4,22,31
4,26,30
4,26,31
4,30,31
4,31,35
4,187,260
5,6,34
5,12,23
5,12,34
5,12,53
5,12,85
5,13,34
5,15,31
5,53,56
5,56,91
6,8,32
6,9,11
6,9,16
6,9,28
6,11,16
6,11,28
6,12,22
6,13,22
6,15,31
6,16,28
6,16,121
6,23,28
6,32,91
6,75,76
6,75,96
6,79,80
6,79,96
6,79,97
7,8,16
7,8,21
7,8,32
7,8,57
7,10,16
7,10,21
7,10,27
7,10,35
7,10,57
7,12,189
7,14,35
7,15,19
7,15,22
7,15,23
7,15,26
7,15,35
7,16,21
7,16,30
7,16,36
7,18,19
7,19,28
7,19,57
7,20,29
7,20,35
7,21,29
7,21,30
7,21,35
7,22,31
7,29,33
7,30,35
7,32,35
7,32,57
7,32,103
7,33,36
7,35,36
7,35,85
7,36,57
7,37,103
7,40,42
7,85,99
8,10,21
8,10,32
8,16,21
8,32,35
8,32,36
8,32,103
9,11,20
9,11,28
9,14,28
9,16,80
9,16,189
9,17,30
9,30,31
9,31,35
10,16,21
10,21,104
10,21,292
11,14,22
11,14,28
11,16,28
11,19,28
11,28,31
11,28,68
11,64,68
12,13,34
12,14,22
12,14,34
12,15,34
12,34,35
12,34,91
12,46,59
13,20,21
15,26,30
15,26,31
15,26,187
15,30,31
15,31,34
15,31,35
15,31,76
15,31,91
15,91,104
15,92,106
17,20,29
17,21,30
17,21,35
17,56,59
17,58,59
18,19,24
18,19,30
18,19,76
18,19,86
18,19,95
18,86,137
19,28,35
19,86,137
21,31,35
21,35,55
22,31,35
22,84,92
22,88,92
23,33,51
23,38,41
23,39,50
23,41,61
23,41,103
23,51,66
23,72,104
23,85,103
23,213,216
23,274,284
26,36,97
26,187,260
27,34,36
28,31,68
30,31,36
30,76,91
31,56,91
31,76,91
32,33,35
32,36,57
33,41,57
33,46,57
33,46,103
33,51,55
33,57,103
33,78,97
33,85,99
36,37,41
36,41,55
37,38,41
37,40,41
37,41,42
37,41,47
37,41,51
37,41,55
37,41,57
37,41,59
37,41,61
37,41,65
37,41,67
37,41,76
37,41,103
37,41,271
37,42,47
37,42,60
37,42,67
37,47,67
37,50,67
37,51,52
37,51,66
37,54,67
37,55,56
37,55,60
37,55,103
37,56,91
37,61,67
37,62,65
37,66,67
37,76,103
37,76,199
37,99,103
38,44,56
38,44,61
38,45,65
38,45,228
38,49,82
38,56,59
38,56,65
38,61,69
38,64,68
38,73,82
39,40,60
39,41,65
39,49,67
39,49,83
39,50,83
39,54,67
39,59,62
39,67,83
39,73,82
40,41,42
40,42,47
40,42,51
40,42,60
40,42,62
40,46,55
40,47,55
40,48,60
40,48,63
40,49,50
40,49,55
40,52,60
40,52,64
40,52,68
40,59,60
40,60,62
40,60,65
40,60,75
40,65,67
41,42,47
41,42,55
41,42,67
41,46,57
41,46,103
41,47,53
41,50,83
41,55,57
41,55,62
41,55,103
41,57,59
41,57,83
41,57,103
41,59,61
41,66,67
41,104,108
42,46,47
42,47,49
42,47,50
42,47,55
42,47,63
42,49,50
42,49,55
42,49,92
42,51,60
42,53,91
42,54,67
42,55,60
42,60,62
42,63,66
42,64,68
44,53,56
44,53,59
44,56,58
44,56,59
44,58,59
45,170,317
46,50,55
46,53,56
46,53,58
46,53,59
46,53,63
46,53,87
46,53,97
46,55,58
46,55,63
46,55,103
46,56,58
46,56,59
46,56,63
46,56,91
46,56,97
46,57,103
46,58,62
46,58,63
46,59,63
46,59,97
46,60,91
46,63,103
46,74,87
46,76,91
47,49,55
47,54,67
47,55,103
49,50,52
49,50,62
49,50,83
49,54,67
49,54,83
50,51,55
50,52,64
50,54,57
50,54,67
50,55,62
50,59,62
50,67,69
51,55,57
51,55,66
51,57,66
52,60,64
52,64,68
52,64,92
52,64,126
52,64,270
52,68,92
52,68,265
52,92,197
52,92,265
53,56,58
53,56,59
53,56,63
53,56,65
53,56,91
53,56,97
53,58,59
53,58,63
53,58,65
53,59,62
53,59,63
53,59,97
53,63,87
53,63,91
53,74,87
53,76,91
53,91,302
54,55,67
54,56,67
54,61,67
54,62,67
54,63,67
54,67,79
55,57,62
55,58,59
55,58,63
55,62,67
55,62,69
55,63,103
56,58,59
56,58,60
56,58,63
56,58,91
56,58,110
56,58,121
56,59,63
56,59,91
56,59,97
56,60,65
56,60,91
56,63,91
56,76,91
56,213,216
56,228,233
57,85,99
57,103,104
58,59,62
58,59,63
58,59,65
59,62,76
60,64,68
60,76,91
63,65,106
63,76,91
64,68,92
64,92,266
64,126,270
65,71,90
65,76,106
67,76,91
67,91,263
68,92,197
70,73,75
70,75,76
70,83,88
70,83,94
70,83,98
70,86,98
70,86,109
70,88,98
70,104,109
70,106,108
71,76,90
71,76,94
71,77,83
71,77,88
71,77,90
71,79,90
71,83,87
71,83,90
71,83,94
71,83,106
71,87,90
71,87,97
71,88,90
71,88,94
71,88,95
71,88,106
71,90,94
71,90,106
71,93,106
71,94,101
71,101,106
71,153,158
72,76,81
72,76,88
72,76,105
72,77,83
72,77,88
72,77,94
72,77,104
72,77,106
72,81,85
72,81,88
72,85,88
72,85,103
72,85,105
72,86,98
72,88,91
72,88,94
72,88,104
72,88,105
72,88,106
72,88,107
72,90,105
72,91,105
72,105,107
73,75,84
73,76,82
73,79,101
73,82,84
73,82,97
73,82,103
73,82,128
73,82,213
73,82,297
73,84,101
73,84,103
73,91,104
73,91,109
74,75,79
74,75,87
74,75,96
74,78,79
74,78,80
74,78,84
74,78,87
74,78,97
74,79,80
74,79,87
74,79,96
74,80,84
74,80,87
74,80,95
74,80,96
74,80,97
74,80,101
74,84,92
74,84,95
74,84,102
74,87,96
74,87,97
74,87,102
74,89,92
74,93,95
74,96,102
75,76,78
75,76,87
75,77,83
75,77,87
75,77,93
75,77,94
75,77,96
75,78,79
75,78,87
75,78,96
75,79,87
75,79,89
75,79,96
75,79,101
75,80,96
75,83,94
75,83,95
75,84,94
75,87,94
75,87,95
75,87,96
75,87,97
75,87,101
75,87,102
75,87,109
75,88,94
75,88,96
75,92,96
75,93,94
75,93,95
75,93,96
75,94,95
75,94,101
75,95,104
75,96,97
75,101,102
75,101,109
76,77,83
76,77,91
76,77,94
76,83,104
76,83,106
76,84,91
76,84,103
76,86,89
76,86,94
76,86,98
76,86,263
76,88,90
76,88,98
76,88,104
76,88,106
76,88,131
76,90,94
76,90,106
76,91,101
76,91,104
76,91,106
76,91,177
76,91,263
76,92,106
76,94,106
76,150,199
76,175,176
76,175,205
76,176,184
76,176,199
76,177,189
76,177,205
76,184,199
76,184,205
76,189,203
76,257,285
77,78,83
77,81,108
77,83,87
77,83,90
77,83,93
77,83,94
77,83,101
77,85,94
77,86,88
77,86,91
77,86,98
77,86,109
77,87,101
77,88,90
77,88,94
77,88,95
77,88,104
77,88,106
77,90,94
77,90,98
77,90,106
77,90,108
77,91,105
77,91,109
77,94,95
77,94,106
77,98,107
77,98,109
77,100,105
77,101,109
77,105,106
77,108,109
78,79,80
78,79,84
78,79,87
78,79,89
78,79,91
78,79,96
78,79,97
78,79,102
78,79,104
78,80,91
78,80,97
78,80,103
78,91,103
78,91,106
78,96,97
78,96,102
78,99,103
78,101,102
79,80,87
79,80,89
79,80,92
79,80,97
79,80,99
79,81,99
79,81,104
79,84,89
79,86,108
79,87,89
79,87,94
79,87,101
79,89,92
79,89,97
79,91,107
79,93,95
79,97,138
80,82,92
80,84,95
80,87,97
80,89,92
80,89,96
80,96,97
80,97,102
81,83,88
81,85,99
81,85,103
81,86,98
81,86,107
81,86,108
81,86,109
81,87,108
81,88,104
81,91,105
81,91,106
81,91,108
81,91,109
81,97,106
81,98,107
81,98,109
81,99,108
81,103,106
81,106,107
81,106,108
81,107,108
81,108,109
82,83,106
82,85,109
82,88,92
82,92,97
82,92,103
82,304,315
83,86,109
83,87,101
83,88,93
83,88,95
83,90,91
83,90,94
83,90,106
83,90,108
83,91,104
83,93,94
83,93,95
83,94,106
83,98,107
84,86,98
84,87,92
84,87,102
84,88,92
84,92,99
84,92,101
84,93,109
84,98,101
84,101,102
85,88,91
85,90,99
85,91,104
85,99,103
85,99,104
85,99,200
85,232,238
86,87,108
86,88,100
86,90,94
86,90,107
86,91,98
86,91,109
86,91,137
86,92,98
86,98,108
86,98,109
86,102,263
86,104,109
86,106,107
86,106,108
86,106,109
86,107,108
86,108,109
86,111,132
86,137,187
87,89,92
87,91,96
87,91,104
87,91,109
87,93,95
87,94,97
87,94,101
87,96,97
87,101,102
87,104,108
87,108,109
88,89,92
88,90,94
88,90,98
88,90,105
88,90,106
88,90,107
88,90,108
88,91,104
88,91,105
88,94,95
88,94,106
88,94,108
89,92,97
89,92,102
89,92,103
89,93,95
89,99,103
90,91,94
90,94,98
90,94,106
90,94,108
90,104,108
90,105,107
91,94,109
91,100,104
91,101,109
91,104,106
91,104,107
91,104,109
91,104,121
91,105,106
91,176,199
91,184,199
91,257,263
92,95,103
92,96,102
92,97,102
92,101,102
92,105,268
92,260,265
93,94,95
94,95,106
97,103,106
97,106,109
98,106,107
99,213,232
99,232,238
101,102,109
101,105,109
104,106,109
105,214,268
106,107,109
107,108,109
110,111,114
110,111,120
110,111,154
110,112,132
110,112,135
110,112,136
110,113,114
110,113,139
110,113,140
110,114,116
110,114,140
110,131,140
110,134,140
110,135,136
110,135,140
110,140,142
110,208,209
111,112,120
111,112,131
111,112,135
111,112,141
111,114,132
111,114,134
111,114,140
111,114,154
111,115,140
111,117,119
111,117,120
111,117,122
111,117,132
111,117,136
111,117,140
111,118,140
111,119,120
111,119,132
111,119,136
111,119,140
111,119,187
111,119,226
111,120,121
111,120,135
111,124,132
111,129,132
111,129,187
111,131,134
111,131,135
111,132,134
111,132,137
111,132,139
111,132,140
111,132,187
111,134,136
111,134,140
111,134,187
111,135,154
111,136,140
111,272,277
112,113,130
112,118,131
112,126,135
112,128,135
112,130,131
112,131,134
112,131,135
112,132,135
112,134,135
112,135,136
112,135,140
112,135,141
112,135,154
112,135,163
112,135,181
112,140,143
112,140,163
112,143,163
112,143,165
112,163,185
112,163,187
113,114,134
113,114,139
113,114,140
113,114,187
113,116,124
113,116,133
113,116,134
113,116,140
113,134,140
113,139,140
113,140,142
114,115,124
114,115,140
114,116,134
114,119,134
114,119,140
114,120,140
114,124,140
114,127,140
114,132,140
114,133,140
114,134,137
114,134,139
114,134,140
114,139,140
114,140,163
114,140,170
114,140,185
115,116,120
115,117,141
115,119,120
115,122,140
115,123,133
115,133,142
115,149,164
115,192,194
116,117,139
116,119,142
116,120,135
116,122,142
116,124,140
116,133,140
116,134,140
117,118,131
117,119,140
